1584,639,1,aa
1584,1671,1,aa
1584,1570,1,aa
1584,1608,3,aa
1584,788,1,aa
1584,890,1,aa
1584,1579,1,aa
1584,1129,1,aa
1584,1084,2,aa
1584,1131,6,aa
1584,1713,1,aa
1584,1573,1,aa
1584,1085,3,aa
1584,642,3,aa
1584,820,1,aa
1584,1674,1,aa
1584,1574,3,aa
1584,645,1,aa
1584,1126,3,aa
1584,1345,5,aa
1584,1477,2,aa
1584,782,2,aa
1584,1181,4,aa
1584,612,3,aa
1584,1612,1,aa
1584,892,2,aa
1584,609,2,aa
1584,1569,3,aa
1584,1609,1,aa
1584,1356,1,aa
1584,1565,2,aa
1584,1478,1,aa
1584,1581,1,aa
1584,1691,2,aa
1585,640,1,aa
1585,1566,4,aa
1585,895,2,aa
1585,1456,1,aa
1585,1344,1,aa
1585,885,1,aa
1585,1671,1,aa
1585,1570,1,aa
1585,1608,3,aa
1585,1131,1,aa
1585,1674,4,aa
1585,1406,1,aa
1585,1308,1,aa
1585,947,2,aa
1585,1181,2,aa
1585,1612,6,aa
1585,1569,2,aa
1585,1356,1,aa
1585,1478,2,aa
1585,1607,5,aa
1585,1581,1,aa
1585,644,5,aa
1585,1606,2,aa
1586,1658,6,aa
1586,45,1,aa
1587,2767,2,aa
1587,2163,2,aa
1587,2278,1,aa
1587,1325,2,aa
1587,1239,2,aa
1587,2058,1,aa
1587,340,1,aa
1587,749,6,aa
1587,616,2,aa
1587,2738,1,aa
1587,1617,1,aa
1587,231,1,aa
1587,2896,1,aa
1587,2250,1,aa
1587,2411,3,aa
1587,615,1,aa
1587,1618,2,aa
1587,1872,1,aa
1587,2786,2,aa
1587,219,2,aa
1587,1240,1,aa
1587,742,1,aa
1587,735,1,aa
1587,2079,1,aa
1587,1844,2,aa
1587,2432,1,aa
1589,236,4,aa
1589,136,1,aa
1589,1465,6,aa
1589,659,3,aa
1589,2712,1,aa
1589,1415,4,aa
1589,1252,2,aa
1589,1253,3,aa
1589,1589,1,aa
1589,905,1,aa
1589,1744,6,aa
1589,1552,1,aa
1590,1918,1,aa
1590,2440,1,aa
1591,1032,1,aa
1591,221,2,aa
1591,1840,1,aa
1591,1591,1,aa
1591,2173,1,aa
1591,2910,1,aa
1591,2778,1,aa
1592,1358,1,aa
1592,203,1,aa
1592,103,1,aa
1592,1462,3,aa
1592,232,1,aa
1592,343,1,aa
1592,750,1,aa
1592,100,1,aa
1592,745,2,aa
1592,1498,1,aa
1592,2351,2,aa
1592,1444,1,aa
1592,108,1,aa
1592,712,3,aa
1592,1443,3,aa
1592,1685,1,aa
1592,227,2,aa
1593,1359,2,aa
1593,155,1,aa
1593,1032,2,aa
1593,1462,2,aa
1593,2763,1,aa
1593,2739,1,aa
1593,225,1,aa
1593,2346,1,aa
1593,232,1,aa
1593,2412,1,aa
1593,259,1,aa
1593,591,4,aa
1593,253,2,aa
1593,1498,1,aa
1593,108,1,aa
1593,712,2,aa
1593,1527,1,aa
1594,855,1,aa
1594,225,1,aa
1594,748,8,aa
1594,343,6,aa
1594,2786,4,aa
1594,2281,17,aa
1594,1240,1,aa
1594,100,1,aa
1594,712,1,aa
1594,339,1,aa
1594,1637,2,aa
1594,2711,1,aa
1595,1588,3,aa
1595,2745,1,aa
1595,2776,3,aa
1595,659,1,aa
1595,2778,1,aa
1596,222,2,aa
1596,1722,4,aa
1596,1003,11,aa
1596,1529,1,aa
1596,1841,3,aa
1596,1835,1,aa
1596,226,15,aa
1596,1530,4,aa
1596,235,3,aa
1596,1596,1,aa
1596,2473,2,aa
1597,1320,1,aa
1597,1349,1,aa
1597,1597,1,aa
1597,1973,3,aa
1597,1652,4,aa
1597,1142,1,aa
1597,1842,2,aa
1597,2813,1,aa
1597,1000,1,aa
1598,1577,5,aa
1598,1239,1,aa
1598,2414,4,aa
1598,749,1,aa
1598,616,2,aa
1598,2738,4,aa
1598,1617,31,aa
1598,231,1,aa
1598,750,2,aa
1598,1619,4,aa
1598,2896,1,aa
1598,1223,1,aa
1599,106,2,aa
1599,2164,1,aa
1599,1765,1,aa
1599,2900,1,aa
1599,711,1,aa
1599,1462,6,aa
1599,1784,1,aa
1599,1727,1,aa
1599,703,1,aa
1599,1593,1,aa
1599,706,3,aa
1599,225,1,aa
1599,2154,1,aa
1599,1009,1,aa
1599,1498,1,aa
1599,712,1,aa
1599,1835,2,aa
1599,1833,1,aa
1599,1324,1,aa
1599,704,1,aa
1599,227,2,aa
1599,1846,2,aa
1600,225,1,aa
1600,199,1,aa
1600,748,16,aa
1600,2767,1,aa
1600,2163,1,aa
1600,343,13,aa
1600,1657,2,aa
1600,1617,1,aa
1600,1594,23,aa
1600,2786,1,aa
1600,2281,1,aa
1600,100,2,aa
1600,1251,3,aa
1600,1839,2,aa
1600,712,1,aa
1600,339,1,aa
1600,1637,2,aa
1601,174,1,aa
1601,748,2,aa
1601,173,3,aa
1601,1594,1,aa
1601,2281,1,aa
1601,1447,1,aa
1601,1240,1,aa
1601,100,1,aa
1601,2351,1,aa
1601,702,12,aa
1601,2081,12,aa
1601,712,2,aa
1601,339,1,aa
1601,2289,1,aa
1602,897,1,aa
1602,507,1,aa
1602,1384,1,aa
1602,1186,5,aa
1602,183,1,aa
1602,898,1,aa
1602,454,1,aa
1602,1557,2,aa
1602,1368,2,aa
1602,1510,1,aa
1602,1113,1,aa
1602,1483,1,aa
1602,1172,1,aa
1602,1672,1,aa
1602,423,1,aa
1602,1798,2,aa
1602,1157,1,aa
1603,806,1,aa
1603,1045,1,aa
1603,805,3,aa
1603,1098,1,aa
1603,1934,3,aa
1603,508,3,aa
1603,803,1,aa
1603,2720,1,aa
1603,1797,1,aa
1604,2131,1,aa
1605,1489,1,aa
1605,621,1,aa
1605,1014,11,aa
1605,1259,1,aa
1605,741,5,aa
1605,218,1,aa
1605,2240,1,aa
1605,1427,1,aa
1605,869,2,aa
1605,619,2,aa
1605,754,1,aa
1605,2030,6,aa
1605,1183,2,aa
1606,895,1,aa
1606,1608,1,aa
1606,1674,2,aa
1606,1574,1,aa
1606,1612,1,aa
1606,892,2,aa
1606,609,1,aa
1606,1478,2,aa
1606,1581,1,aa
1606,1691,2,aa
1606,644,3,aa
1607,1299,1,aa
1607,30,3,aa
1607,963,1,aa
1607,1566,2,aa
1607,895,2,aa
1607,1250,1,aa
1607,771,1,aa
1607,652,1,aa
1607,759,1,aa
1607,641,1,aa
1607,1054,1,aa
1607,2211,1,aa
1607,639,1,aa
1607,1671,1,aa
1607,1570,2,aa
1607,1608,1,aa
1607,890,1,aa
1607,1131,1,aa
1607,1085,1,aa
1607,1674,3,aa
1607,782,2,aa
1607,612,1,aa
1607,1479,2,aa
1607,1584,1,aa
1607,1612,6,aa
1607,892,3,aa
1607,609,1,aa
1607,1565,1,aa
1607,1478,4,aa
1607,1585,6,aa
1607,1052,1,aa
1607,1691,4,aa
1607,644,2,aa
1607,1428,1,aa
1607,1606,3,aa
1608,1299,1,aa
1608,1073,1,aa
1608,30,1,aa
1608,572,5,aa
1608,2528,1,aa
1608,1566,2,aa
1608,895,3,aa
1608,1456,1,aa
1608,611,4,aa
1608,2144,2,aa
1608,771,1,aa
1608,1074,1,aa
1608,1344,2,aa
1608,1054,1,aa
1608,2211,4,aa
1608,1671,2,aa
1608,1570,2,aa
1608,1084,1,aa
1608,1131,6,aa
1608,1713,2,aa
1608,820,2,aa
1608,1674,2,aa
1608,1406,2,aa
1608,1126,1,aa
1608,1308,1,aa
1608,1477,3,aa
1608,947,3,aa
1608,1181,2,aa
1608,1479,2,aa
1608,1584,1,aa
1608,1612,1,aa
1608,892,4,aa
1608,609,1,aa
1608,133,1,aa
1608,1609,1,aa
1608,1356,3,aa
1608,1565,1,aa
1608,1478,2,aa
1608,1581,3,aa
1608,1691,3,aa
1608,1606,6,aa
1609,1299,2,aa
1609,144,1,aa
1609,195,1,aa
1609,653,1,aa
1609,1110,2,aa
1609,1073,2,aa
1609,30,1,aa
1609,572,3,aa
1609,2528,3,aa
1609,1566,2,aa
1609,1714,2,aa
1609,895,4,aa
1609,1456,3,aa
1609,611,1,aa
1609,1250,1,aa
1609,2144,1,aa
1609,157,1,aa
1609,648,1,aa
1609,771,3,aa
1609,663,2,aa
1609,652,1,aa
1609,643,1,aa
1609,759,1,aa
1609,1074,1,aa
1609,786,1,aa
1609,1518,1,aa
1609,1130,1,aa
1609,783,4,aa
1609,141,1,aa
1609,775,1,aa
1609,1344,3,aa
1609,889,3,aa
1609,1054,1,aa
1609,894,1,aa
1609,887,2,aa
1609,666,2,aa
1609,1570,1,aa
1609,1608,1,aa
1609,668,1,aa
1609,788,3,aa
1609,890,1,aa
1609,1579,4,aa
1609,1129,1,aa
1609,1131,6,aa
1609,1573,2,aa
1609,642,6,aa
1609,1128,1,aa
1609,645,1,aa
1609,1126,2,aa
1609,1308,2,aa
1609,1477,1,aa
1609,1181,2,aa
1609,612,1,aa
1609,1584,1,aa
1609,1612,1,aa
1609,637,1,aa
1609,609,1,aa
1609,948,2,aa
1609,1356,1,aa
1609,1478,1,aa
1609,1052,1,aa
1609,1525,1,aa
1609,249,3,aa
1609,1061,3,aa
1610,88,1,aa
1610,1013,1,aa
1610,1731,1,aa
1610,1738,1,aa
1611,1488,9,aa
1611,2447,1,aa
1611,2940,2,aa
1611,1263,7,aa
1611,1264,1,aa
1611,2856,1,aa
1611,1100,12,aa
1611,2948,1,aa
1611,1899,3,aa
1611,1266,2,aa
1611,1510,3,aa
1611,1700,1,aa
1611,2335,1,aa
1612,30,1,aa
1612,572,1,aa
1612,2353,1,aa
1612,1566,1,aa
1612,779,1,aa
1612,2211,2,aa
1612,666,1,aa
1612,1671,3,aa
1612,1570,3,aa
1612,1129,1,aa
1612,1131,1,aa
1612,1674,4,aa
1612,1574,1,aa
1612,1406,2,aa
1612,1308,1,aa
1612,1584,3,aa
1612,637,1,aa
1612,892,2,aa
1612,1569,3,aa
1612,1585,7,aa
1612,1607,3,aa
1612,1581,4,aa
1612,644,1,aa
1612,1606,2,aa
1613,867,1,aa
1613,2116,2,aa
1613,1359,1,aa
1613,856,3,aa
1613,1384,4,aa
1613,1449,1,aa
1613,89,2,aa
1613,1719,1,aa
1613,2253,2,aa
1613,1836,1,aa
1613,2426,1,aa
1613,2289,1,aa
1613,2011,2,aa
1613,1355,1,aa
1614,342,2,aa
1614,751,2,aa
1614,2064,1,aa
1614,614,1,aa
1614,2257,1,aa
1614,1661,7,aa
1614,2718,1,aa
1614,2793,1,aa
1614,2297,1,aa
1614,2259,1,aa
1615,2767,4,aa
1615,2414,1,aa
1615,2058,3,aa
1615,749,7,aa
1615,616,16,aa
1615,1617,1,aa
1615,2466,3,aa
1615,2411,2,aa
1615,2135,1,aa
1615,1615,1,aa
1615,1872,10,aa
1615,1684,2,aa
1615,2281,1,aa
1615,1240,11,aa
1615,2437,1,aa
1616,748,1,aa
1616,1272,3,aa
1616,2163,3,aa
1616,1325,1,aa
1616,749,5,aa
1616,616,7,aa
1616,2738,2,aa
1616,717,1,aa
1616,750,2,aa
1616,2250,2,aa
1616,2466,1,aa
1616,2242,2,aa
1616,615,1,aa
1616,2135,5,aa
1616,682,1,aa
1616,219,1,aa
1616,683,1,aa
1616,1578,3,aa
1616,742,1,aa
1616,1587,1,aa
1616,1844,1,aa
1616,1761,2,aa
1617,2163,2,aa
1617,343,1,aa
1617,751,1,aa
1617,2414,1,aa
1617,1598,8,aa
1617,616,2,aa
1617,1690,5,aa
1617,2738,2,aa
1617,750,1,aa
1617,1619,2,aa
1617,2896,1,aa
1617,2466,1,aa
1617,1615,1,aa
1617,1872,1,aa
1617,727,1,aa
1617,219,4,aa
1617,2454,1,aa
1617,683,1,aa
1617,2712,1,aa
1617,1587,1,aa
1618,342,19,aa
1618,1272,1,aa
1618,340,9,aa
1618,749,1,aa
1618,616,1,aa
1618,231,1,aa
1618,615,1,aa
1618,617,1,aa
1618,682,3,aa
1618,1761,2,aa
1618,1660,5,aa
1618,1659,2,aa
1619,2805,1,aa
1619,2163,1,aa
1619,749,1,aa
1619,1690,5,aa
1619,750,3,aa
1619,1223,1,aa
1619,219,2,aa
1619,1461,1,aa
1620,748,1,aa
1620,2767,1,aa
1620,343,1,aa
1620,1657,2,aa
1620,2414,17,aa
1620,2058,1,aa
1620,616,1,aa
1620,1619,2,aa
1620,2466,4,aa
1620,1615,2,aa
1620,1872,4,aa
1620,747,1,aa
1620,1601,3,aa
1620,1240,24,aa
1620,100,3,aa
1620,2744,1,aa
1620,2351,6,aa
1620,1839,5,aa
1620,735,2,aa
1620,712,1,aa
1620,1587,6,aa
1621,1201,1,aa
1621,2438,1,aa
1621,2397,1,aa
1621,1888,1,aa
1621,2662,1,aa
1622,1726,2,aa
1622,2797,3,aa
1622,2475,2,aa
1623,1503,2,aa
1623,1097,1,aa
1623,1327,1,aa
1623,1067,1,aa
1623,456,1,aa
1623,1064,1,aa
1623,515,2,aa
1623,918,1,aa
1623,1821,1,aa
1623,423,1,aa
1624,47,7,aa
1624,129,1,aa
1624,353,1,aa
1624,454,12,aa
1624,1502,2,aa
1624,449,6,aa
1624,1681,1,aa
1625,2161,1,aa
1626,1488,1,aa
1626,52,2,aa
1626,898,1,aa
1626,181,1,aa
1626,271,1,aa
1626,1285,1,aa
1626,2118,1,aa
1626,1368,1,aa
1626,352,4,aa
1627,242,2,aa
1627,129,1,aa
1627,986,2,aa
1627,2042,1,aa
1627,244,1,aa
1627,81,2,aa
1627,909,1,aa
1627,1804,1,aa
1627,2217,1,aa
1627,2592,1,aa
1627,370,1,aa
1627,865,1,aa
1627,907,1,aa
1627,1626,1,aa
1627,1602,2,aa
1627,1786,1,aa
1628,1982,2,aa
1628,1097,2,aa
1628,2276,1,aa
1628,1708,1,aa
1628,95,1,aa
1628,442,1,aa
1629,1679,1,aa
1630,1047,1,aa
1630,1488,3,aa
1630,2306,1,aa
1630,1264,1,aa
1630,1260,2,aa
1630,876,4,aa
1630,2252,2,aa
1630,378,1,aa
1630,2335,1,aa
1630,2356,7,aa
1631,2226,1,aa
1631,177,1,aa
1631,81,1,aa
1631,1488,2,aa
1631,1627,1,aa
1631,21,1,aa
1631,22,3,aa
1631,833,1,aa
1631,181,1,aa
1631,865,1,aa
1631,941,1,aa
1631,2118,1,aa
1631,907,1,aa
1631,1368,3,aa
1631,2335,1,aa
1632,2400,1,aa
1632,346,1,aa
1632,2041,5,aa
1632,672,3,aa
1632,678,4,aa
1632,1746,1,aa
1632,676,1,aa
1632,2695,1,aa
1632,624,1,aa
1632,862,2,aa
1633,591,1,aa
1633,717,1,aa
1633,1321,1,aa
1634,251,1,aa
1634,1668,2,aa
1634,1369,1,aa
1634,1441,2,aa
1634,1842,1,aa
1635,1320,2,aa
1635,1382,2,aa
1635,744,1,aa
1635,1429,1,aa
1635,1275,1,aa
1635,1147,1,aa
1635,2924,3,aa
1635,1144,1,aa
1635,2343,2,aa
1635,2309,1,aa
1635,1196,1,aa
1635,1351,3,aa
1635,1453,1,aa
1635,1355,1,aa
1635,1715,1,aa
1635,2804,1,aa
1636,1491,1,aa
1636,1141,2,aa
1636,2319,1,aa
1636,861,1,aa
1636,1138,1,aa
1636,2446,1,aa
1636,2315,1,aa
1636,2717,1,aa
1636,1221,4,aa
1636,1524,2,aa
1636,2543,2,aa
1636,1635,4,aa
1636,2924,1,aa
1636,2655,5,aa
1636,1146,7,aa
1636,1214,2,aa
1636,1144,8,aa
1636,2750,1,aa
1636,2314,1,aa
1636,2782,1,aa
1636,1351,1,aa
1637,338,1,aa
1637,225,1,aa
1637,748,9,aa
1637,343,12,aa
1637,1600,1,aa
1637,2786,1,aa
1637,2281,2,aa
1637,702,1,aa
1637,1444,2,aa
1637,172,2,aa
1637,154,3,aa
1637,712,1,aa
1637,339,6,aa
1637,2289,1,aa
1637,2432,1,aa
1638,1503,1,aa
1638,2457,1,aa
1638,1234,1,aa
1638,1561,1,aa
1638,693,1,aa
1638,557,4,aa
1638,2104,1,aa
1638,1015,5,aa
1638,2352,2,aa
1638,2043,1,aa
1638,1296,1,aa
1638,1228,7,aa
1638,163,4,aa
1638,138,1,aa
1638,1986,1,aa
1639,1881,2,aa
1639,330,2,aa
1639,838,2,aa
1639,1476,1,aa
1639,494,1,aa
1640,248,1,aa
1640,1286,1,aa
1640,1370,5,aa
1640,1208,1,aa
1640,1108,1,aa
1640,140,1,aa
1640,1287,1,aa
1640,1771,4,aa
1640,2527,1,aa
1640,2384,2,aa
1641,976,3,aa
1641,2160,1,aa
1641,1370,1,aa
1641,2361,1,aa
1641,1508,1,aa
1641,2868,1,aa
1642,273,8,aa
1642,177,1,aa
1642,2208,9,aa
1642,1442,1,aa
1642,64,1,aa
1642,438,1,aa
1642,181,3,aa
1642,2262,1,aa
1642,1487,2,aa
1642,836,1,aa
1643,942,1,aa
1643,183,1,aa
1643,2794,1,aa
1643,958,1,aa
1643,952,1,aa
1643,1050,6,aa
1643,818,1,aa
1643,2727,11,aa
1644,1722,3,aa
1644,229,1,aa
1644,1032,1,aa
1644,706,6,aa
1644,232,1,aa
1644,1465,1,aa
1644,1003,11,aa
1644,1529,1,aa
1644,239,1,aa
1644,1644,4,aa
1644,2472,23,aa
1644,1835,2,aa
1644,226,15,aa
1644,1833,18,aa
1644,233,4,aa
1644,1324,1,aa
1644,227,1,aa
1644,1527,1,aa
1644,2932,1,aa
1645,222,5,aa
1645,1739,1,aa
1645,1645,2,aa
1645,1009,1,aa
1645,1003,3,aa
1645,200,1,aa
1645,2646,1,aa
1645,1277,1,aa
1645,1280,1,aa
1645,220,1,aa
1646,1909,2,aa
1646,1075,3,aa
1646,415,1,aa
1646,1246,3,aa
1646,1336,3,aa
1646,1073,1,aa
1646,530,1,aa
1646,30,1,aa
1646,572,3,aa
1646,1091,2,aa
1646,26,2,aa
1646,1027,1,aa
1646,1249,3,aa
1646,2005,1,aa
1646,1137,1,aa
1646,31,1,aa
1646,1123,6,aa
1646,1028,1,aa
1646,646,3,aa
1646,1136,6,aa
1646,1566,3,aa
1646,1331,1,aa
1646,573,1,aa
1646,571,1,aa
1646,1714,1,aa
1646,606,1,aa
1646,1025,1,aa
1646,888,2,aa
1646,1655,1,aa
1646,1310,1,aa
1646,1456,2,aa
1646,649,1,aa
1646,1250,1,aa
1646,537,1,aa
1646,1334,1,aa
1646,1030,1,aa
1646,1360,2,aa
1646,1342,1,aa
1646,1024,1,aa
1646,1307,1,aa
1647,738,2,aa
1647,1179,1,aa
1647,1205,1,aa
1647,842,1,aa
1647,846,1,aa
1647,1105,2,aa
1647,757,1,aa
1647,1103,4,aa
1647,498,1,aa
1647,1647,1,aa
1647,503,1,aa
1647,914,3,aa
1647,28,1,aa
1647,960,2,aa
1647,1066,1,aa
1648,1176,1,aa
1648,1194,1,aa
1648,2904,1,aa
1648,1452,1,aa
1648,1758,1,aa
1649,2723,1,aa
1649,957,1,aa
1649,1002,1,aa
1649,1654,1,aa
1649,1649,1,aa
1650,1652,2,aa
1651,1489,4,aa
1651,2834,7,aa
1651,1491,4,aa
1651,1155,2,aa
1651,1138,5,aa
1651,1194,2,aa
1651,1222,4,aa
1651,1227,3,aa
1651,1152,6,aa
1651,1492,7,aa
1651,1335,1,aa
1651,1147,1,aa
1651,1490,6,aa
1651,2387,2,aa
1651,1505,1,aa
1651,2822,3,aa
1651,1495,3,aa
1651,1153,2,aa
1651,1496,1,aa
1651,2445,1,aa
1651,1759,1,aa
1651,2525,2,aa
1651,1143,1,aa
1652,1651,3,aa
1652,2834,5,aa
1652,1491,2,aa
1652,1222,2,aa
1652,1492,1,aa
1652,1147,1,aa
1652,2389,1,aa
1652,1490,1,aa
1652,2822,1,aa
1653,1550,2,aa
1653,1653,1,aa
1653,1189,3,aa
1653,2835,3,aa
1654,957,1,aa
1654,1004,2,aa
1654,1002,2,aa
1654,1654,1,aa
1654,1385,1,aa
1654,2864,1,aa
1654,1649,1,aa
1655,1090,1,aa
1655,1075,1,aa
1655,1646,1,aa
1655,32,2,aa
1655,1255,1,aa
1655,1336,3,aa
1655,530,1,aa
1655,26,1,aa
1655,1341,2,aa
1655,2005,4,aa
1655,1137,5,aa
1655,559,1,aa
1655,1481,1,aa
1655,670,1,aa
1655,1456,1,aa
1655,565,1,aa
1655,29,1,aa
1655,430,1,aa
1655,1342,1,aa
1655,648,1,aa
1655,1024,1,aa
1656,1906,1,aa
1656,2771,1,aa
1657,2163,1,aa
1657,343,1,aa
1657,632,2,aa
1657,1239,1,aa
1657,750,12,aa
1657,1600,1,aa
1657,745,2,aa
1657,2744,1,aa
1657,2351,1,aa
1657,2081,1,aa
1657,712,1,aa
1657,2289,2,aa
1657,1443,4,aa
1658,1319,1,aa
1658,2371,2,aa
1658,1586,1,aa
1658,2716,1,aa
1658,1888,1,aa
1659,1661,6,aa
1659,616,1,aa
1659,1660,7,aa
1660,1661,2,aa
1660,1618,1,aa
1660,618,1,aa
1660,1659,5,aa
1661,1233,2,aa
1661,751,1,aa
1661,614,1,aa
1661,2056,1,aa
1661,1614,2,aa
1661,1232,1,aa
1661,1014,1,aa
1661,2812,2,aa
1661,2904,1,aa
1661,1659,1,aa
1661,2525,4,aa
1662,733,1,aa
1662,1823,8,aa
1662,2806,2,aa
1662,2095,2,aa
1662,1117,2,aa
1662,2492,1,aa
1662,1118,2,aa
1662,2299,1,aa
1662,1274,5,aa
1662,1230,2,aa
1663,1449,1,aa
1663,1012,1,aa
1663,916,1,aa
1663,1663,1,aa
1663,628,2,aa
1663,2517,1,aa
1663,1631,1,aa
1663,124,1,aa
1663,1862,2,aa
1663,1759,1,aa
1664,2170,1,aa
1664,1665,1,aa
1665,627,3,aa
1665,2170,4,aa
1665,629,1,aa
1665,896,1,aa
1665,675,1,aa
1666,1163,1,aa
1666,217,7,aa
1666,414,1,aa
1666,224,1,aa
1666,1069,10,aa
1666,600,2,aa
1666,1367,1,aa
1666,2361,1,aa
1666,1156,2,aa
1666,978,2,aa
1666,599,10,aa
1666,1426,20,aa
1666,215,1,aa
1666,2521,3,aa
1666,499,1,aa
1666,2157,2,aa
1666,1171,1,aa
1667,1389,1,aa
1668,878,1,aa
1668,877,2,aa
1668,1791,1,aa
1668,1186,2,aa
1668,85,1,aa
1668,861,1,aa
1668,502,1,aa
1668,2396,2,aa
1668,1100,1,aa
1668,1139,1,aa
1668,863,1,aa
1668,2942,1,aa
1668,1441,1,aa
1669,171,4,aa
1669,632,8,aa
1669,1669,1,aa
1669,173,1,aa
1669,750,4,aa
1669,341,1,aa
1669,1795,1,aa
1669,1600,1,aa
1671,572,2,aa
1671,640,1,aa
1671,1566,4,aa
1671,895,3,aa
1671,1456,2,aa
1671,1250,3,aa
1671,2144,3,aa
1671,604,2,aa
1671,759,1,aa
1671,1074,1,aa
1671,1130,1,aa
1671,779,2,aa
1671,889,1,aa
1671,1570,1,aa
1671,1608,1,aa
1671,142,1,aa
1671,788,2,aa
1671,1129,2,aa
1671,1084,3,aa
1671,1131,3,aa
1671,1573,4,aa
1671,1085,2,aa
1671,642,1,aa
1671,820,1,aa
1671,1674,1,aa
1671,1574,3,aa
1671,1406,1,aa
1671,1308,1,aa
1671,1477,4,aa
1671,947,1,aa
1671,782,1,aa
1671,1181,2,aa
1671,612,1,aa
1671,1479,3,aa
1671,1612,5,aa
1671,892,2,aa
1671,1569,4,aa
1671,1356,3,aa
1671,1565,3,aa
1671,1607,1,aa
1671,1581,3,aa
1671,644,2,aa
1672,1397,1,aa
1672,1109,1,aa
1672,806,2,aa
1672,1115,1,aa
1672,1114,1,aa
1672,2737,1,aa
1672,1798,1,aa
1672,2119,1,aa
1673,1080,1,aa
1673,1081,2,aa
1673,1079,1,aa
1673,1120,2,aa
1673,498,1,aa
1673,1673,1,aa
1673,763,4,aa
1673,817,2,aa
1673,794,1,aa
1673,789,1,aa
1673,1022,3,aa
1673,631,1,aa
1673,844,1,aa
1673,1127,2,aa
1673,935,3,aa
1674,30,1,aa
1674,572,3,aa
1674,640,3,aa
1674,1566,2,aa
1674,895,1,aa
1674,1456,2,aa
1674,1250,1,aa
1674,1130,2,aa
1674,141,1,aa
1674,779,2,aa
1674,885,2,aa
1674,1122,1,aa
1674,1053,1,aa
1674,639,1,aa
1674,1671,2,aa
1674,1608,1,aa
1674,1129,1,aa
1674,1131,4,aa
1674,1713,2,aa
1674,1573,3,aa
1674,820,2,aa
1674,1574,3,aa
1674,1308,1,aa
1674,1477,1,aa
1674,947,2,aa
1674,1612,3,aa
1674,609,1,aa
1674,1569,3,aa
1674,1356,1,aa
1674,1478,4,aa
1674,1585,6,aa
1674,1052,1,aa
1674,1607,7,aa
1674,1581,1,aa
1674,1691,1,aa
1674,644,5,aa
1674,1606,2,aa
1675,242,2,aa
1675,1772,1,aa
1675,2455,1,aa
1675,1859,1,aa
1675,1675,1,aa
1675,1785,1,aa
1675,2160,1,aa
1675,1186,1,aa
1675,1365,1,aa
1675,806,1,aa
1675,1238,1,aa
1675,2120,1,aa
1675,435,3,aa
1675,871,2,aa
1675,2561,1,aa
1675,1017,2,aa
1675,796,1,aa
1675,1113,1,aa
1675,1098,1,aa
1675,1934,1,aa
1675,2283,1,aa
1675,249,1,aa
1675,1509,1,aa
1675,1672,1,aa
1675,2388,3,aa
1675,2098,1,aa
1675,1441,2,aa
1675,2933,3,aa
1675,1440,1,aa
1676,2913,1,aa
1676,174,1,aa
1676,1201,1,aa
1676,466,3,aa
1676,1202,2,aa
1676,667,2,aa
1676,194,1,aa
1676,605,1,aa
1676,603,1,aa
1676,594,1,aa
1676,147,2,aa
1676,604,1,aa
1676,736,3,aa
1676,730,3,aa
1676,1396,3,aa
1676,602,1,aa
1676,341,1,aa
1676,518,8,aa
1676,648,1,aa
1676,886,1,aa
1676,894,2,aa
1676,519,2,aa
1676,1056,1,aa
1676,1313,1,aa
1678,473,2,aa
1678,1306,1,aa
1678,10,1,aa
1678,471,1,aa
1678,1326,2,aa
1679,274,1,aa
1679,24,1,aa
1679,1708,1,aa
1679,836,1,aa
1680,2160,1,aa
1680,768,1,aa
1680,1506,3,aa
1680,2361,1,aa
1680,1393,1,aa
1680,1038,1,aa
1680,271,3,aa
1680,124,1,aa
1680,1017,6,aa
1680,140,1,aa
1680,416,2,aa
1680,1522,1,aa
1680,1060,1,aa
1680,818,1,aa
1680,2868,1,aa
1680,1680,1,aa
1680,1258,2,aa
1681,1624,4,aa
1681,183,4,aa
1681,1755,4,aa
1681,2949,2,aa
1681,2071,3,aa
1682,2759,2,aa
1683,2416,1,aa
1683,2723,1,aa
1683,2712,1,aa
1683,2451,1,aa
1683,2173,1,aa
1683,2777,1,aa
1683,2398,1,aa
1683,1006,1,aa
1684,2163,1,aa
1684,343,1,aa
1684,2058,1,aa
1684,1617,1,aa
1684,2411,2,aa
1684,747,1,aa
1684,1240,3,aa
1684,702,1,aa
1684,1839,3,aa
1684,1637,1,aa
1684,1217,1,aa
1684,1844,1,aa
1684,1443,3,aa
1685,1198,3,aa
1685,1704,1,aa
1685,2895,1,aa
1685,616,1,aa
1685,717,3,aa
1685,750,2,aa
1685,1444,1,aa
1685,1873,2,aa
1685,2911,1,aa
1685,712,1,aa
1685,2792,1,aa
1685,1683,1,aa
1685,684,1,aa
1685,1685,1,aa
1685,1321,2,aa
1685,1445,1,aa
1685,1742,1,aa
1685,1939,1,aa
1686,2006,1,aa
1686,1686,1,aa
1686,2258,3,aa
1686,121,6,aa
1686,547,1,aa
1686,753,2,aa
1686,1811,4,aa
1686,115,1,aa
1686,92,1,aa
1686,570,1,aa
1686,1827,1,aa
1686,1730,3,aa
1686,368,3,aa
1686,924,1,aa
1686,2237,1,aa
1686,1698,2,aa
1686,2147,1,aa
1686,2467,1,aa
1686,1750,2,aa
1686,577,3,aa
1686,2379,2,aa
1686,852,2,aa
